1.00E+99,1.00E+99,1.00E+99,7,11,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,6.333243408,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
8,1.00E+99,1.00E+99,8,11,1.00E+99,11.999,6,1.00E+99,1.00E+99,6.333243408,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
7,1.00E+99,10,1.00E+99,11,11.999,8,7,1.00E+99,4,7.333243408,1.00E+99,3.500154113,1.00E+99,1.00E+99,1.00E+99,3,3,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,3.500154113,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,2,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.250465732,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,3.444260521,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
7,1.00E+99,1.00E+99,8,10,1.00E+99,11.999,6,1.00E+99,1.00E+99,6.011315313,1.00E+99,1.00E+99,5,1.00E+99,3,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,3,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,3,1.00E+99,8,11,1.00E+99,9,1.00E+99,11.999,1.00E+99,1.00E+99,7,1.00E+99,5,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6.04580369,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.227850409,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,2.415037499,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,6.584962501,9,1.00E+99,7,7,1.00E+99,1.00E+99,11.33324341,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9.584962501,1.00E+99,1.00E+99,8.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,8,9,1.00E+99,8,10.66675659,11,11,7.333243408,7,6.500154113,5,5,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,1.00E+99,7,1.00E+99,7,1.00E+99,6.500154113,7,7,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,6.584962501,1.00E+99,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,11.999,1.00E+99,1.00E+99,8,1.00E+99,8.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,1.00E+99,10,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,7,8,1.00E+99,6,10.49984589,11.5849625,11,7.333243408,7,6.500154113,1.00E+99,7.321928095,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,1.00E+99,6.500154113,7,7,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,7,10,1.00E+99,7,11,1.00E+99,1.00E+99,7.333243408,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,7,9,1.00E+99,7,10.49984589,11,11,7.626025157,7,6.500154113,1.00E+99,8,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,1.00E+99,6.500154113,7.321928095,6.584962501,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,7.392317423,9,1.00E+99,7,10.49984589,11,11.32192809,1.00E+99,7,6.500154113,5,7.321928095,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,1.00E+99,7,7.192645078,7,1.00E+99,6.500154113,6.498250868,7,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,9,8,9,11,7,11.999,1.00E+99,1.00E+99,7.725560831,1.00E+99,3.500154113,5,1.00E+99,6,8,3,1.00E+99,7,8,7,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.797012978,1.00E+99,7.500154113,7,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,2,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.250465732,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,3.444260521,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,8,9,1.00E+99,1.00E+99,10.66675659,10.80735492,11,7.278101854,7,6.500154113,5,8,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6.584962501,1.00E+99,1.00E+99,7,1.00E+99,7.584962501,1.00E+99,1.00E+99,7,7,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
7.584962501,1.00E+99,1.00E+99,8,9,1.00E+99,1.00E+99,10.49984589,10,11,8.49513109,5.584962501,6.307509035,1.00E+99,5,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5,4,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
7,1.00E+99,1.00E+99,8,10,1.00E+99,8,10.90327934,11,11.999,7.988595237,7,6.822082208,1.00E+99,7,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,1.00E+99,6.500154113,7,7,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,3,1.00E+99,6,9,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,8.965511624,10,1.00E+99,9.666756592,1.00E+99,10,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8.632268215,9.04580369,1.00E+99,1.00E+99,1.00E+99,9.501439145,10,1.00E+99,8.501439145,1.00E+99,9,4,3.333243408,1.00E+99,1.00E+99,3,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.227850409,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,2.415037499,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,3,1.00E+99,3,4,1.00E+99,4,1.00E+99,4,1.00E+99,9.333243408,1.00E+99,1.00E+99,11,1.00E+99,10,1.00E+99,1.00E+99,1.00E+99,1.00E+99,10,9.499845887,8.04580369,11,1.00E+99,1.00E+99,10,10,1.00E+99,1.00E+99,1.00E+99,8.498250868,4,5.333243408,1.00E+99,1.00E+99,3,2,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.227850409,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,2.415037499,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,5,3.584962501,1.00E+99,8,1.00E+99,6.510961919,9.807354922,8.498250868,9.728991736,10,1.00E+99,9.916476644,10.66675659,1.00E+99,11,11.999,11.4150375,11,11,9.399171094,1.00E+99,1.00E+99,10.5849625,11.77760758,10.66675659,1.00E+99,10.66103397,10,11.999,10,1.00E+99,6.333243408,5.321928095,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,3,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.250465732,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,3.444260521,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,5,3,1.00E+99,8,4,6.40599236,10,9,1.00E+99,10,11.43620308,9.498250868,10.49984589,10.66675659,11.999,11,11.4150375,11.999,11,9.395748328,1.00E+99,1.00E+99,10.16188768,11.999,1.00E+99,1.00E+99,10.50015411,9.602884409,11.66088727,10.5849625,1.00E+99,6.333243408,5.485426827,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,3,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.250465732,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,3.444260521,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,10.33324341,10,1.00E+99,10.50143915,11,10.49984589,1.00E+99,1.00E+99,11.4150375,1.00E+99,1.00E+99,9.499845887,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,11.999,11.999,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,10,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.999,1.00E+99,11.999,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.33324341,10,1.00E+99,10.50143915,1.00E+99,11.49984589,1.00E+99,1.00E+99,11.999,1.00E+99,1.00E+99,10,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,5,1.00E+99,1.00E+99,5,1.00E+99,5,8.321928095,1.00E+99,1.00E+99,8,10,1.00E+99,1.00E+99,9,10,10,1.00E+99,11.999,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.999,1.00E+99,10,9.584962501,10,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,3,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.250465732,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,3.444260521,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,5,1.00E+99,1.00E+99,5,1.00E+99,6,9,8.10433666,8.655171503,9,10.10303852,1.00E+99,10.80735492,10,11,9,1.00E+99,11,11,1.00E+99,1.00E+99,1.00E+99,9.498250868,1.00E+99,11,1.00E+99,10.50015411,10,10.49984589,1.00E+99,1.00E+99,1.00E+99,6,5,4.807354922,1.00E+99,1.00E+99,1.00E+99,3,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.250465732,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,3.444260521,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,3,1.00E+99,3,4,1.00E+99,4,1.00E+99,4,1.00E+99,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,7.292781749,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,11.999,11,8,1.00E+99,10.29278175,11,1.00E+99,8.529820947,1.00E+99,8.498250868,5,7.581170922,1.00E+99,7,3,2,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.227850409,1.00E+99,2.415037499,1.00E+99,1.00E+99,1.00E+99,2.415037499,3.415037499,1.00E+99,1.00E+99,1.00E+99,3.192645078,5.076375389,3,4.415037499,3.444260521,1.00E+99,1.00E+99,4,4,3.20753504,5.415037499,1.00E+99,1.00E+99,1.00E+99,2.415037499,3,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,10,1.00E+99,11,11,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
